-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.23548,-0.07138,-0.62864,-0.05983,1.2285,-0.37132,-0.20597,-0.19074,4.2057,-0.046894,0.075149,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.35506,0.14706,-0.35023,-0.32878,-0.2318,1.1084,-0.11816,-0.11493,-0.18089,-0.29018,-0.17258,-0.16787,0.29653,-0.16505,-0.46426,-0.32327,0.80367,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,0.059069,-0.15844,-0.18528,-0.1749,-0.29921,0
0.76302,-0.29683,-0.12089,0.025172,-0.1432,-0.3211,-0.12759,-0.07138,0.05605,-0.05983,2.9542,-0.37132,-0.20597,-0.1856,-0.31202,-0.046894,0.30832,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.30228,-0.29774,-0.35023,-0.32878,-0.2318,1.3956,-0.11816,-0.090342,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,0.096057,-0.15844,-0.18528,0.88643,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.1856,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.172,0.55232,-0.35023,-0.32878,-0.2318,-0.12509,-0.11816,-0.083031,0.46327,-0.29018,-0.17258,-0.16787,1.6904,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,1.7075,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.25138,-0.1432,0.53465,-0.32988,-0.07138,-0.31531,-0.05983,-0.35834,-0.37132,-0.20597,0.28132,-0.31202,-0.046894,-0.59107,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,1.8186,-0.29774,0.01497,-0.035603,-0.2318,-0.81786,-0.11816,-0.046535,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,1.4354,-0.21297,0.70171,0.55784,-0.1452,-0.16052,-0.13787,-0.16671,-0.11153,-0.17865,-0.12733,-0.17491,0.1725,-0.19009,-0.21302,-0.011209,1.1066,-0.18528,0.50867,0.30962,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.23178,-0.31202,-0.046894,-0.67435,-0.19805,4.0666,-0.30134,-0.29176,-0.10304,-0.41938,-0.29774,-0.35023,0.84393,-0.2318,-0.93614,-0.11816,-0.11285,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,2.642,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,1.7531,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.22291,-0.1432,-0.3211,-0.31762,-0.07138,-0.62864,-0.05983,0.5541,-0.12317,-0.20597,0.014507,-0.31202,-0.046894,-0.67435,-0.047743,-0.22522,-0.30134,-0.29176,-0.10304,1.3832,-0.29774,0.23409,-0.32878,-0.2318,-0.80097,-0.11816,-0.07761,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.34531,-0.32327,-0.21297,-0.043407,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,5.2781,-0.3424,-0.12733,0.54112,-0.32342,-0.19009,-0.22787,1.3537,0.51515,-0.18528,-0.030992,-0.29921,0
-0.34784,-0.29683,-0.12089,0.80197,-0.1432,1.0751,0.22917,-0.07138,0.090865,-0.05983,0.67311,-0.37132,-0.20597,-0.15482,-0.31202,-0.046894,1.4159,-0.19805,-0.22522,0.44945,1.2921,-0.10304,-0.26765,-0.29774,-0.35023,-0.32878,-0.2318,-0.23211,-0.11816,-0.084197,-0.18089,1.4798,-0.17258,-0.16787,-0.19737,-0.16505,1.3944,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,1.688,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.26257,-0.31202,-0.046894,3.3813,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.45566,-0.29774,-0.35023,-0.32878,-0.2318,5.9296,-0.11816,-0.1321,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,21.814,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,0.76395,-0.05983,-0.5567,-0.37132,-0.20597,-0.24205,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.42927,0.88839,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.1153,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,2.5104,-0.19009,-0.22787,0.23291,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,0.87111,-0.1432,-0.3211,-0.32988,-0.07138,1.8432,-0.05983,0.078041,0.63681,-0.20597,-0.201,-0.31202,-0.046894,0.54983,-0.19805,-0.22522,-0.10759,-0.29176,-0.035492,-0.20663,-0.29774,0.81841,-0.32878,-0.2318,-0.1082,-0.11816,-0.092486,-0.18089,2.5075,-0.17258,-0.16787,-0.19737,0.47032,1.2309,-0.32327,0.50997,-0.2421,-0.15518,-0.1452,-0.16052,0.1364,-0.16671,-0.11153,-0.3424,0.12992,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,0.35053,-0.1432,0.42205,-0.32988,-0.07138,-0.24568,-0.05983,0.097876,-0.37132,-0.20597,-0.011149,0.78419,-0.046894,2.0738,-0.19805,-0.22522,0.098272,0.55128,0.022737,-0.13406,0.028444,3.2652,-0.32878,-0.2318,0.17905,-0.11816,-0.09444,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,1.0078,-0.32327,0.53256,-0.2421,-0.15518,-0.1452,-0.16052,0.56026,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.11478,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,1.2909,-0.12089,-0.0032971,-0.1432,0.39953,-0.26858,-0.07138,1.0425,-0.05983,1.0302,-0.37132,-0.20597,-0.19074,0.21948,-0.046894,0.3916,-0.19805,-0.22522,-0.30134,0.11698,-0.10304,-0.20498,-0.29774,0.81841,-0.32878,-0.2318,0.96194,-0.11816,-0.1189,-0.18089,0.16659,-0.17258,-0.16787,-0.19737,-0.16505,0.7253,1.9738,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,0.70556,-0.12733,-0.17491,0.43227,-0.19009,-0.22787,-0.32931,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.24718,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.44742,-0.29774,-0.35023,-0.32878,-0.2318,3.1811,-0.11816,-0.1096,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
4.1332,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,1.4743,-0.20597,-0.072722,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.20003,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,0.0010553,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,3.5232,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
0.3488,-0.29683,-0.12089,-0.30832,-0.1432,0.51213,0.23898,-0.07138,-0.62864,-0.05983,0.53426,-0.37132,-0.20597,-0.24718,2.7441,-0.046894,0.091804,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.33857,-0.29774,-0.35023,-0.32878,-0.2318,0.83803,-0.11816,-0.11975,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,1.1863,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,0.50531,-0.22787,0.17003,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,0.71656,-0.1432,0.89496,1.1168,-0.07138,-0.0019749,-0.05983,1.5855,-0.37132,-0.20597,0.08121,-0.31202,-0.046894,0.22505,-0.19805,-0.22522,0.35257,2.4673,-0.10304,-0.1687,0.23602,-0.35023,-0.32878,-0.2318,1.497,-0.11816,0.0041439,-0.18089,4.3346,-0.17258,-0.16787,-0.19737,-0.16505,0.33869,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,1.426,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.2537,-0.29683,-0.12089,-0.24325,-0.1432,-0.3211,-0.32988,-0.07138,-0.44296,-0.05983,-0.33851,-0.37132,-0.20597,-0.026542,-0.31202,-0.046894,-0.5411,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,1.3304,-0.29774,-0.16763,0.042179,-0.2318,-0.81223,-0.11816,-0.075782,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.22635,1.4713,-0.21297,-0.2421,0.21047,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.17865,-0.04694,-0.17491,1.4005,-0.19009,-0.21302,0.2662,0.14139,-0.18528,0.83246,0.45619,0
1.0831,-0.29683,-0.12089,-0.30832,-0.1432,1.3904,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.17021,-0.31202,-0.046894,1.2327,-0.19805,-0.22522,-0.30134,5.5584,-0.10304,-0.34022,-0.29774,-0.35023,-0.32878,-0.2318,-0.50809,-0.11816,-0.04228,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,1.7959,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.26257,-0.31202,-0.046894,4.697,-0.19805,-0.22522,7.5093,-0.29176,-0.10304,-0.46391,-0.29774,-0.35023,-0.32878,-0.2318,0.87745,-0.11816,-0.1321,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,1.6221,-0.3211,-0.32988,-0.07138,0.044445,-0.05983,-0.5567,-0.37132,2.3855,-0.20613,1.6147,-0.046894,1.2827,0.89165,1.0448,-0.30134,-0.29176,-0.10304,-0.33362,0.27556,-0.35023,0.37125,0.84511,-0.27716,-0.11816,-0.10815,1.1534,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,1.1984,-0.15518,1.6153,1.2773,-0.26253,0.81083,-0.11153,-0.3424,0.80518,-0.17491,1.0463,-0.19009,0.11959,0.5991,-0.15844,1.4723,-0.1749,0.35472,0
0.87599,2.9283,-0.12089,-0.30832,-0.1432,-0.3211,-0.2036,-0.07138,0.88,-0.05983,0.078041,-0.37132,-0.20597,0.43525,-0.31202,-0.046894,2.0405,-0.19805,-0.22522,0.8854,0.52573,0.13686,-0.081289,-0.29774,0.81841,-0.32878,-0.2318,0.53388,-0.11816,0.020753,-0.18089,-0.29018,-0.17258,4.9521,-0.19737,-0.16505,0.50226,-0.32327,1.2555,-0.2421,-0.15518,-0.1452,-0.16052,0.53533,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.32561,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.085906,-0.07138,0.16049,-0.05983,-0.5567,2.4359,-0.20597,0.15818,-0.31202,-0.046894,0.83297,-0.19805,-0.22522,-0.034934,-0.29176,-0.10304,0.40688,-0.080285,-0.35023,-0.32878,-0.2318,0.97883,-0.11816,0.028349,-0.18089,-0.29018,0.41426,-0.16787,-0.19737,-0.16505,0.54687,-0.32327,-0.21297,-0.2421,1.2983,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,1.5497,0.49462,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,1.1047,-0.3211,-0.09081,-0.07138,-0.62864,-0.05983,1.0897,-0.37132,-0.20597,-0.15482,1.0499,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.31713,0.10752,-0.35023,-0.32878,-0.2318,0.93941,-0.11816,-0.11811,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,0.14539,-0.32327,-0.21297,-0.2421,-0.15518,1.0993,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,0.14335,-0.27383,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,0.73283,-0.1432,0.55717,0.45475,-0.07138,0.75235,-0.05983,-0.5567,-0.37132,-0.20597,-0.11377,-0.31202,-0.046894,1.6408,-0.19805,-0.22522,0.17093,-0.29176,-0.10304,-0.28249,-0.29774,1.074,-0.32878,-0.2318,0.40997,-0.11816,-0.053311,-0.18089,3.107,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,0.66811,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,0.93479,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.22665,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,1.3993,-0.42433,-0.29774,-0.35023,1.885,-0.2318,-0.93614,-0.11816,-0.072599,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,5.7409,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,0.87094,-0.51425,-0.15844,-0.18528,-0.1749,3.8724,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.24718,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.45071,-0.29774,-0.35023,2.1602,-0.2318,1.4069,-0.11816,-0.11861,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,6.7099,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,1.0075,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
1.1019,-0.29683,-0.12089,-0.076503,-0.1432,1.4129,-0.26,-0.07138,0.71753,-0.05983,0.19705,2.6376,-0.20597,0.091473,-0.31202,-0.046894,0.29167,-0.19805,-0.22522,0.15882,0.67901,-0.10304,-0.07964,-0.29774,1.0375,-0.32878,-0.2318,0.59584,-0.11816,0.060811,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,0.10078,1.0406,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,0.90069,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,1.5788,-0.1432,1.9084,0.16787,-0.07138,0.90321,-0.05983,0.097876,-0.37132,-0.20597,-0.047066,-0.31202,-0.046894,0.1501,-0.19805,-0.22522,0.49789,1.3943,0.70751,0.37884,-0.29774,-0.35023,-0.32878,-0.2318,0.55078,-0.11816,0.054854,1.3375,1.594,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,0.7383,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.085186,-0.15844,-0.18528,-0.1749,-0.29921,1
0.3488,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,0.20465,-0.07138,-0.62864,-0.05983,1.6847,-0.37132,-0.20597,0.014507,-0.31202,-0.046894,-0.36622,-0.19805,-0.22522,0.14671,-0.29176,-0.10304,-0.22477,-0.29774,-0.35023,-0.32878,-0.2318,-0.29969,-0.11816,-0.10714,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,0.085911,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,0.02208,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.19721,-0.29683,-0.12089,-0.25138,-0.1432,0.061735,-0.21709,-0.07138,0.067655,-0.05983,-0.39801,-0.24725,-0.20597,-0.021411,0.2527,-0.046894,1.9406,-0.19805,-0.22522,-0.30134,-0.087389,-0.10304,1.4129,-0.29774,-0.05807,-0.32878,-0.2318,-0.26027,-0.11816,-0.03251,-0.18089,0.68046,-0.17258,-0.16787,-0.19737,-0.16505,0.17513,-0.036134,-0.032236,-0.2421,0.10077,-0.1452,-0.16052,0.8096,-0.16671,-0.11153,0.21433,-0.12733,0.33228,-0.32342,-0.19009,-0.22787,-0.19985,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,0.048952,-0.07138,-0.62864,-0.05983,0.79212,-0.37132,-0.20597,-0.24718,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,0.52211,-0.29176,-0.10304,-0.41443,-0.29774,-0.35023,0.078078,-0.2318,-0.93614,-0.11816,-0.11319,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,1.2341,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.21126,-0.31202,-0.046894,1.3077,-0.19805,-0.22522,5.4628,-0.29176,-0.10304,-0.40454,-0.29774,-0.35023,-0.32878,-0.2318,1.7448,-0.11816,-0.088767,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,14.026,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,0.65589,-0.31202,13.686,-0.67435,-0.19805,-0.22522,1.9874,0.16808,0.58173,1.6125,-0.29774,-0.35023,-0.32878,-0.2318,-0.62073,9.1238,0.63123,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.19661,-0.32327,0.19368,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,1.0923,-0.07138,-0.62864,-0.05983,0.71278,-0.37132,-0.20597,-0.19074,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.29734,0.97735,-0.35023,0.054145,-0.2318,0.87745,-0.11816,-0.065255,1.2915,-0.29018,-0.17258,-0.16787,2.6343,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,1.188,-0.19009,-0.22787,0.77294,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,2.7298,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,0.07926,-0.05983,-0.5567,-0.37132,-0.20597,-0.23692,-0.31202,-0.046894,-0.67435,-0.19805,1.1105,-0.30134,-0.29176,-0.10304,-0.35671,-0.29774,-0.35023,0.77811,-0.2318,-0.93614,-0.11816,-0.12454,-0.18089,-0.29018,0.62291,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,1.273,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,1.1171,-0.19009,-0.22787,-0.51425,0.57676,-0.18528,0.9224,-0.29921,0
1.5726,0.94359,0.57124,-0.30832,-0.1432,-0.3211,0.17645,-0.07138,-0.62864,-0.05983,-0.5567,0.01642,-0.20597,-0.201,0.51844,-0.046894,1.2494,-0.19805,-0.22522,0.0013949,0.3469,0.28127,-0.22642,0.20636,-0.35023,-0.32878,-0.2318,0.21848,-0.11816,-0.10752,-0.18089,-0.29018,-0.17258,-0.16787,0.077022,0.028658,-0.092524,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,0.47632,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.26257,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.46226,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.1321,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,1.3003,-0.32988,-0.07138,-0.62864,3.2032,-0.5567,-0.37132,-0.20597,-0.22665,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,0.81698,-0.27095,-0.29774,-0.35023,0.10201,-0.2318,-0.93614,-0.11816,-0.09009,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.24205,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.45236,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.10689,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,10.9,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,13.066,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.21126,-0.31202,-0.046894,-0.67435,7.9559,9.2781,-0.30134,-0.29176,-0.10304,-0.41773,-0.29774,-0.35023,4.8706,7.8265,-0.93614,-0.11816,-0.058574,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,10.537,-0.15518,13.028,10.598,-0.26253,7.148,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,1.061,3.8874,-0.15844,12.218,-0.1749,4.5939,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.23178,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.44742,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.10059,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,7.3571,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
